date,stock_001,stock_002,stock_003,stock_004,stock_005,stock_006,stock_007,stock_008,stock_009,stock_010,stock_011,stock_012,stock_013,stock_014,stock_015,stock_016,stock_017,stock_018,stock_019,stock_020,stock_021,stock_022,stock_023,stock_024,stock_025,stock_026,stock_027,stock_028,stock_029,stock_030,stock_031,stock_032,stock_033,stock_034,stock_035,stock_036,stock_037,stock_038,stock_039,stock_040,stock_041,stock_042,stock_043,stock_044,stock_045,stock_046,stock_047,stock_048,stock_049,stock_050
2022-12-09,5929337471.102984,28598417.715071216,2748354524.1643996,6522397260.423046,780627037.3590077,1428664234.6253679,5091777979.692884,1972443505.6148655,679028655.8005672,2124799575.777056,2520421530.2892804,964505336.6572293,574921204.5809538,5809916099.81277,3164738518.3469296,1059913473.2701958,1000268623.1479679,224511481.08588496,1069436241.5824858,5842018342.3403015,3270274129.033575,647226784.6135474,3217391297.089649,1991902322.0162375,5409050334.186245,2445308544.2352448,4303096454.502354,1473850621.0541074,4366538090.560488,6795493344.379943,778753997.323829,2306344641.061194,4607011039.827884,4892568157.765577,3670843029.800906,1557117413.7918272,843742852.8068758,2050123563.4396224,7954165689.985201,3907096224.528572,961453038.6810457,296487255.7701112,918470754.7591707,802897906.0662075,2528744204.8555584,1436146870.365543,2280056078.1374054,3170320065.7451086,183518007.3063168,4147824435.8610086
2022-12-10,1275185080.4300306,2351184308.100432,6138380177.538543,1215938285.7398078,485529917.73639536,260815905.5112875,3390051351.1391563,5139569580.091634,688093817.9627995,166585227.89884585,606346623.7634461,1293165712.8594573,1670076970.8020008,4510334673.31828,2723710702.0413747,2463537079.2942314,2994025574.334544,7384361649.231056,2480453067.642959,1763069767.095696,1604365820.9429586,5016945777.973975,567544270.6859239,2585126311.926363,2108343979.4349728,583341201.5871568,345820904.4330524,2705616608.323116,1219161239.210436,3034775086.3354526,291268468.2305662,1832747841.4864936,722490388.057035,9171955131.645372,216803840.48861733,5490654590.889906,2449986140.3961654,4168023770.9770756,2836536744.8651333,635026489.2924906,925335081.0859425,261183941.3687772,798007911.8024094,5892903455.644311,138928352.4476404,5974149579.704812,5415124886.589462,1664917498.6702497,1516426191.6922686,255599036.09502625
2022-12-11,2810196854.099642,374999366.7249272,3231331623.018426,2199151067.325501,8736018262.881645,4239117551.299223,2646182406.515125,760727900.9685979,6271072675.659089,5468727700.885589,1675813402.5133345,1497092461.5528219,969134573.4263828,2144875562.572622,388411251.95063025,2222921853.072485,3057081558.154416,3039238208.8375916,2895911238.0556846,316924512.12013304,3413701113.6810107,2077666532.6301286,103067172.31841409,2817985684.2646985,2541344577.5623274,1029237960.5691427,1014889668.2640958,4542907481.436911,2764046113.1573305,5222910823.313059,365459540.7339774,741512386.1101204,9986984865.546057,685098873.5716312,6638358656.094364,2834879361.575705,193632530.96702266,216267674.4032672,3203453673.2028894,6509998675.895865,8076696172.404766,972954566.4271246,5114563778.838541,2362545345.375257,4210110151.2553067,7990960163.379688,2453957296.5044518,5304622083.928629,2057495472.5742083,6176279053.601574
2022-12-12,6910246823.443052,346999071.04626477,2124110260.572236,3238613501.859481,1709442420.8909545,2687812678.9388084,1296007080.8769372,2303843387.764584,73997793.81329834,5065903716.61535,2224592228.1419983,1023766226.2713237,2698156013.865228,1193339759.7578058,2486701287.8838797,1453883061.8176095,6115631023.563591,4540663621.228876,1067849940.153896,5272333284.002245,1189329009.3469162,3231768741.4228144,2800954658.5560427,225449148.7797126,2815792777.1883235,2785388382.5970397,8072709743.690095,1938684233.800941,1625541188.676227,7724678566.527467,7007982450.92531,303061411.7972711,663142168.8079551,6722420546.983666,1599724026.216675,768344390.7488872,3502758621.227355,9523912986.101059,988192019.0205243,2767823319.769128,1718791587.0684688,200460190.32898042,787817075.6324484,1247224442.7074137,802982245.9412067,6601007551.744796,4333258081.419258,1792685286.3780448,7120967821.258898,117600867.39866589
2022-12-13,3070060315.9899883,810115892.5456392,2638269626.2521496,1075270230.780797,3765330075.785531,2089121765.0951293,4696944366.829844,1298717358.6346006,6764854351.669036,2919865839.912505,485731795.568133,2121679491.326212,4390530159.8446045,2225232540.486861,619401334.3485746,1126869939.8753264,1693103110.240569,1766399177.674146,70132761.89208414,2558659032.940316,1205004374.5837374,2305916151.4585714,9224608751.524778,1868880478.667278,429486008.4170769,452759921.1094978,32584276.497708745,337617354.0161592,2917091421.9972744,1988669006.4864364,1776831942.612513,4250072169.2751355,896327247.590819,1808864125.4407675,3203828808.874829,316965980.9584205,1947229183.2542562,3789293408.3877096,5878912807.059744,688033002.8966036,2218438327.38271,2516024532.803857,5305030472.320887,2055286845.683644,2412016762.608475,3265291176.2664123,735182269.84309,135038355.16548836,1321928403.9726706,6837219039.819425
2022-12-14,1319285035.3143826,2560742555.3414173,3542273983.3876705,1981825272.3992636,1425719002.8751662,2111909680.6178045,297899699.02968055,3774550060.303913,2476831745.81937,1768903922.2417417,3576038304.312788,903237910.3696965,2636869727.83289,3683250498.564188,2654372600.6087837,7561646150.420769,948973971.8840516,7580168321.567089,3878953294.9759536,1828637735.202487,2468016103.3150163,197743601.0794546,762425372.8479868,244330520.8686348,1711234250.7353153,711113790.5260519,334320320.95737684,3468905712.9899144,87360699.19329603,42350066.34941385,5988085132.176635,1909026114.7095327,2771941730.4351983,2136437156.4543736,572164172.757276,5824161245.96875,6131373143.277978,3716503731.5399394,3595097898.642724,4732764790.037428,3191335318.6355963,3212327782.9146523,123911797.32089306,6513340129.52141,346962130.9077431,1336086099.5026999,3211804486.982341,4240602884.3584313,2529679021.458118,4677744299.623734
2022-12-15,213600387.6414658,1377035309.3882947,849919685.1346262,4654923082.012481,3010522496.607195,754771964.5516322,2381041395.0298433,4736029108.847359,3155640179.7082896,1079718648.6921554,7343058765.771198,3120426044.748701,1011157463.1709358,6077248208.196701,1007628914.4121406,1249326743.0466137,5111458138.477734,4716419478.404118,2625665031.409366,902832941.9601148,460532136.2155471,4245211847.823407,1199323471.4994454,115644505.07459435,6364762841.704836,335458427.70335335,2095905890.9479837,5018512456.647799,988347574.735481,988861921.3468695,4225474167.7087994,243541055.0602789,3309882161.794627,3397444211.850925,273665356.55714804,3854474304.302881,891729065.2629509,4304909647.702508,221758227.09188876,4682292475.55627,2411685407.9597025,577537305.1549801,1370738745.1356156,5707827211.589817,363088010.62756777,3507258744.3651056,6555300673.166007,7645487183.998318,1752211698.3219244,2329807096.4911504
2022-12-16,612702348.2473212,7173988392.64975,5548484393.862307,7845651625.387446,2695718609.884713,102494120.17388833,5091915973.048412,1353036907.1147585,4501663157.3543415,3401142692.151095,4249571669.2544866,2068305665.3479118,2741635990.214153,8182469369.466014,1159920855.2358742,2450869316.2456565,248389887.99470383,4239678208.930005,4609814172.136804,608192672.3734037,1179226530.461101,471292439.59709716,1857612392.6090753,1049093934.2847326,1222383823.5871546,3967534356.657174,7264663469.831987,7219492557.178033,787387822.8370687,594281745.6440436,4954646110.004292,1147616943.450481,1472926108.9887686,489323601.58841485,1538086430.7162557,779900490.8448168,1740794844.7443404,583962169.1369051,3140010713.40726,4196971977.4039598,1843984370.3039742,1109964658.3447125,276679291.39897794,297516557.28201306,3093243417.5042057,265860778.75127167,265883614.47848898,1562724364.0026925,1166345138.0949652,7433470263.247613
2022-12-17,1508230993.471461,8306860987.660145,1203402427.4781117,7009756087.294817,6265448964.16531,1325564598.7556458,1335846154.8263724,1296386473.3206968,3004489446.757156,900318362.9897993,3001057008.692929,2851811705.96098,2689339159.309602,1660948210.5513208,1303711946.333056,659792812.910554,698716332.1821352,7584343577.782292,824796516.5630798,3918794327.404278,1760112899.7466497,2820215305.9798436,477486389.01381797,3567163254.6083903,2267096797.715303,3347334100.7779183,5658619318.962662,2226790656.083332,1090178641.9835846,2371086740.315416,997857924.8354425,1418249720.151752,6442398923.851185,2735434902.485384,744503061.1268502,4985090121.680436,412991812.5291623,916794062.1309198,2769255215.0864964,2321190208.237379,1402145756.121753,261506400.11105648,2639896727.804935,2028863848.306758,1125656489.0004225,2091644446.6726015,1483060604.9342043,3005114030.4362545,5428621086.488347,4838096325.394973
2022-12-18,3650551496.7610497,1771119099.9719121,7356127581.641629,185228367.4969404,763743633.0341884,4787893035.936701,8026074967.904217,428424667.00523,1510221911.602182,1900194592.4568546,7185001439.655233,3134743787.424023,2872013987.1731763,3724511794.4990582,5857664038.233178,363648856.72976214,2499584225.001586,3973927812.875629,3746316700.448075,3717579237.788544,2751152014.1620073,5510438009.652666,279599694.2546533,310970617.6313444,2887875333.164977,1095235456.9586732,568942308.4680068,745573767.8413385,3720267952.9132156,6333411363.383885,5795530192.699829,6735642614.764308,659416357.3704973,8214949546.814163,1032933997.3359826,2002010751.163709,1730608457.2104783,349791590.40786505,7311796084.123786,123256691.6315493,633871691.5341053,3262346967.9432817,7953161119.468331,415576864.5625515,6361395678.789657,4034961396.643142,1676796865.7720032,3655991422.2203407,835671494.7405494,1503246993.6646478
2022-12-19,8936136823.323694,3833939940.2339144,5036782553.807147,1583412309.9337118,365837148.6109539,1766136326.414368,390545654.0382632,297994393.40715957,1120620659.7512858,1453352852.9002016,861083414.290386,2292902391.315712,1447072305.0280833,275575021.3316873,452068821.1907569,4004687011.7385993,3947313253.382884,161056267.42294934,2303062405.2858005,9057408931.795261,503086498.16128016,2554594185.401614,1668266330.855342,1359003603.048382,4003204475.7555575,1305723947.2561762,4306824493.581397,1303094834.965585,5867970429.785456,3494482907.9495177,8397555257.225744,2707710629.0029564,430317119.67742187,6875641189.307026,96964929.87752517,1406266017.1471937,1447797426.155762,1090492906.4371135,3367136750.642459,1338420459.425089,1510516071.5892177,2604252268.4589415,7436178933.454439,2663607873.6646514,2058639277.3466902,5060726330.695457,618348736.7479194,1732420871.809366,4943557341.12973,5039926403.96333
2022-12-20,526298690.8862255,2481164145.637009,3968421188.4325094,5362696446.2266035,754019494.6561047,4753409308.996425,3709476970.358171,2370612138.4814887,4006670350.279114,2578939317.473613,1828359002.3874133,1289939231.7054236,3252107561.6688557,4353000774.280766,3636127413.561935,1443136419.7693484,3042413613.6357074,4630677350.827282,4200802524.681598,7469376434.531201,909881556.1970259,5326677922.05137,4043490437.5007267,3943557927.6849265,1982362113.7011478,1302837003.6930919,4370357316.42587,7527153116.668516,2617936012.0807667,3876716993.8563147,506757231.9978883,5209781942.330058,394376522.0332621,539029246.7086372,3639632558.347759,2902753669.3913407,8091027663.747292,1097525695.8966975,713002611.5372537,2993024630.4882097,1245020090.201656,64612665.323369004,1135695868.7313013,2585390393.219487,6789231717.772962,6492710999.374814,4004352586.736806,5626765287.917967,7476215217.36868,6628481573.402954
2022-12-21,7624305974.387572,198594782.60415843,1314256899.150762,6376949597.641499,466207453.1259737,5169885805.308476,7493231700.181995,147352941.09569833,8518104967.716845,43255646.279973514,1680626872.2699354,163018819.6606653,1510274461.5310004,3253319999.8985353,2399411398.957922,5734979474.520315,9076530528.712278,1560618407.0113218,3973657804.164065,7314444246.915966,2612764611.1076317,4417276326.062412,8951062292.88026,1714714571.7528481,110755340.816343,3774261697.995185,1406644114.574872,1159037172.7499988,2277035213.6865387,1441556745.197245,2081596233.9800155,6688122593.737425,2674055098.7791734,873263348.592909,4772379327.708103,1468977912.8445008,1335622393.3059943,3862909988.824957,916417303.1101882,1149034568.5807076,2046889697.3157787,2594914637.0000224,5352241821.502524,1943557038.0202866,3263564377.256728,4204823023.510307,1009327966.9067744,4676729141.315815,3023774088.9687696,6268321195.071083
2022-12-22,1231547993.297859,5941639519.299846,7951107977.839612,605282204.2115843,1437534650.8819923,1080765014.6878357,1250933128.262735,5148421751.075543,2210184406.2111897,800204426.5257612,7981183468.092871,414257670.5990875,5056447536.149814,7418559500.430945,4441059827.304944,175134158.65125692,9900068822.009401,1357887307.2668056,190248112.38900673,1887536586.6226773,1027676253.260954,2141298409.4885635,1809426167.410691,1318196445.2141469,3484958446.932842,1416918023.1496925,2337132971.619997,1552465054.3346753,1805475527.6993933,1823660268.6640053,805407686.2058235,506202730.41912884,1127854101.809763,6085069390.864713,2471911550.5499473,5015256362.549174,2084612989.5563104,2187661432.1211176,1355894902.8991876,4617041492.868393,1152158882.1789637,1149024030.305036,4209483320.201395,2151191881.1673975,368619099.8711435,436452242.33365595,1828708517.2077355,5753933402.928602,1123871889.8250875,7455662957.714816
2022-12-23,1587199064.0524733,2124721155.7236803,1854758921.3829355,3764045139.8234925,2517260621.010606,3322224877.0315895,385914975.17346704,1360783643.6435668,1434439054.925291,1041148192.0904777,3960067420.3433247,1208069255.3265626,6321281064.278146,1207208891.8161519,6581360059.477072,3874893380.19375,671389156.171341,4610561532.791283,1512699242.365149,3423731969.037535,3599551147.6261873,4809167885.937083,7923097804.352843,1323450195.7201242,5176312345.007946,4159096584.157187,7471334612.617206,7795784071.953201,1812790755.6855645,182521248.54359835,266579860.58657643,163591522.39493245,747564932.1174207,3530030523.760809,136479252.65163633,2103461550.262679,1485944851.7572255,554206409.9085712,583022648.0610512,3677865053.2443833,48571952.0889665,2525339965.9482594,5227740877.246351,2108882719.5586278,7900510582.640876,5695460281.714506,1266522444.2859685,3912873616.8093033,3397727207.565151,4884130940.85508
2022-12-24,4514991191.796831,4914209296.340856,1859651961.32692,1867184818.1557703,5742633376.678118,2005570177.7694287,868504330.5814016,1764974191.4812186,1152190356.8051665,1359561166.216067,1443991596.554091,2331156418.351715,3791440608.1452065,2447573682.4450784,2535016070.890036,3272954851.2014866,1426041211.5970042,142460102.50864068,5981749771.055964,1998835835.0101533,2011018265.932342,5739558118.191548,2161222023.3062663,82661191.7159697,4713546460.501577,8387040745.716185,8218316039.04583,6440011643.177188,960342476.7007834,4341405493.128219,3854410508.7261043,295702063.1817616,2454501289.1598635,236024151.94235092,5026284096.131047,1247309695.997721,565435422.0293285,534461617.62575716,4466896192.793199,1101104184.1504192,2295603603.468344,1755619704.4055345,2782579176.7420473,2580454734.3178864,4878475356.643563,481090669.71575797,3224541280.7368097,1863055759.5879612,1287587804.9711957,1197754411.6585636
2022-12-25,188135197.38263378,866544047.7597617,4255142352.6558323,2533056445.772243,1499682852.4871373,1432388451.755697,2003138678.2944,704323442.5628388,139886236.90459245,3025214361.578258,3084521720.9817486,5637557593.715521,2159258645.552378,868643222.732722,3641046393.835195,3934255083.3655057,2547621807.7375646,1608328444.2741036,725896269.8120723,6781181998.039413,4779194280.098637,3714070996.0063434,400255649.32745385,3744954683.156759,1695132670.7061536,1343092666.742123,5661605496.344528,3055866119.6901183,3666687934.6806293,609821507.2687031,1131858036.2379558,39185620.14460272,661472517.9286965,6523281309.764597,541711161.3124664,2666904852.624137,1750879566.8176029,1251078801.7296154,6403344346.779789,2766324261.766606,6472697645.569128,3776241430.475644,1935147006.5427532,591575347.4829571,5529042298.419686,1421271697.0239365,4832508118.199428,283193083.40515125,6678771483.59259,387056901.1574876
